Total PnL,Win Rate,Profit Factor,Expectancy,Sharpe Ratio,Max Drawdown,Total Trades,Winning Trades,Losing Trades,Average Win,Average Loss,Largest Win,Largest Loss,Win/Loss Ratio,Trade Type,Long Total PnL,Long Win Rate,Long Profit Factor,Long Total Trades,Long Winning Trades,Long Losing Trades,Long Average Win,Long Average Loss,Long Largest Win,Long Largest Loss,Short Total PnL,Short Win Rate,Short Profit Factor,Short Total Trades,Short Winning Trades,Short Losing Trades,Short Average Win,Short Average Loss,Short Largest Win,Short Largest Loss,Long Threshold,Short Threshold,PnL/MaxDD
111.0,0.49071803852889667,1.0095681406775279,0.03887915936952715,0.1876099612684622,350.0,2855,1401,1454,8.359743040685224,-7.9786795048143055,46.0,-50.0,1.0477602259422736,all,35.0,0.4909024745269287,1.0031631269769543,2748,1349,1399,8.228317272053372,-7.909220872051465,45.0,-50.0,144.0,0.5033112582781457,1.1938088829071332,151,76,75,11.671052631578947,-9.906666666666666,46.0,-30.0,0.00040816326530612246,0.0,0.3171428571428571
96.0,0.48976293103448276,1.0111796902294166,0.05172413793103448,0.17937961430620447,542.0,1856,909,947,9.552255225522552,-9.067581837381203,50.0,-50.0,1.0534512284348267,all,-162.0,0.4963898916967509,0.9402875046074456,554,275,279,9.276363636363635,-9.724014336917563,40.0,-50.0,258.0,0.4869431643625192,1.0439223697650664,1302,634,668,9.67192429022082,-8.793413173652695,50.0,-46.0,0.004897959183673469,0.001326530612244898,0.17712177121771217
57.0,0.4928909952606635,1.01875,0.09004739336492891,0.1790506502807999,305.0,633,312,321,9.926282051282051,-9.470404984423675,46.0,-46.0,1.0481370192307693,all,-144.0,0.4966887417218543,0.8376550169109357,151,75,76,9.906666666666666,-11.671052631578947,30.0,-46.0,208.0,0.4927536231884058,1.0966093822573153,483,238,245,9.920168067226891,-8.787755102040816,46.0,-44.0,0.0,0.0018367346938775511,0.18688524590163935
27.0,0.5182481751824818,1.0382978723404255,0.19708029197080293,0.17792536791358896,170.0,137,71,66,10.309859154929578,-10.681818181818182,31.0,-32.0,0.9651783038657478,all,3.0,0.5275590551181102,1.004566210045662,127,67,60,9.850746268656716,-10.95,26.0,-32.0,24.0,0.4,1.5,10,4,6,18.0,-8.0,31.0,-17.0,0.007551020408163266,0.004183673469387755,0.1588235294117647
137.0,0.4838393731635651,1.0074391833188532,0.03354554358472086,0.1767726521342234,748.0,4084,1976,2108,9.38917004048583,-8.736242884250474,50.0,-50.0,1.0747377522450114,all,355.0,0.5046461758398856,1.0555468627757785,1399,706,693,9.555240793201133,-9.222222222222221,49.0,-50.0,-137.0,0.47459499263622973,0.9887418851179226,2716,1289,1427,9.334367726920092,-8.527680448493342,50.0,-48.0,0.0030612244897959186,0.0008163265306122449,0.18315508021390375
69.0,0.49841938883034775,1.0149837133550488,0.07270811380400422,0.17399423080178844,611.0,949,473,476,9.881606765327696,-9.67436974789916,49.0,-50.0,1.0214212421923958,all,-141.0,0.5,0.9622489959839358,756,378,378,9.507936507936508,-9.880952380952381,49.0,-50.0,210.0,0.49222797927461137,1.2413793103448276,193,95,98,11.368421052631579,-8.877551020408163,46.0,-44.0,0.004285714285714286,0.002346938775510204,0.11292962356792144
104.0,0.49101589495507947,1.008844289480398,0.0359364201796821,0.17393157466742978,367.0,2894,1421,1473,8.348346235045742,-7.983027834351663,46.0,-63.0,1.0457618848730657,all,-28.0,0.4907238995998545,0.9974838245866283,2749,1349,1400,8.228317272053372,-7.948571428571428,45.0,-63.0,249.0,0.4977973568281938,1.2477611940298508,227,113,114,11.097345132743364,-8.81578947368421,63.0,-44.0,0.00040816326530612246,0.0022448979591836735,0.28337874659400547
105.0,0.5167734640030155,1.0091455448131696,0.0395778364116095,0.173347321768328,477.0,2653,1371,1282,8.450765864332604,-8.955538221528862,47.0,-50.0,0.9436357319113664,all,35.0,0.5232715770447357,1.0036986156609955,2213,1158,1055,8.202072538860104,-8.969668246445497,47.0,-50.0,208.0,0.4927536231884058,1.0966093822573153,483,238,245,9.920168067226891,-8.787755102040816,46.0,-44.0,0.00020408163265306123,0.0018367346938775511,0.22012578616352202
82.0,0.49182561307901906,1.012009373169303,0.055858310626702996,0.17283786325664063,363.0,1468,722,746,9.570637119113574,-9.152815013404826,50.0,-48.0,1.0456495739394736,all,-54.0,0.5113350125944585,0.9731075697211156,397,203,194,9.625615763546797,-10.350515463917526,39.0,-48.0,136.0,0.484593837535014,1.0282157676348547,1071,519,552,9.54913294797688,-8.731884057971014,50.0,-44.0,0.005510204081632653,0.0014285714285714286,0.22589531680440772
54.0,0.5050847457627119,1.0188022284122562,0.09152542372881356,0.17276250068050483,363.0,590,298,292,9.818791946308725,-9.835616438356164,44.0,-50.0,0.9982894318670431,all,-95.0,0.5055432372505543,0.9583516001753617,451,228,223,9.587719298245615,-10.228699551569507,39.0,-50.0,149.0,0.5035971223021583,1.252115059221658,139,70,69,10.571428571428571,-8.565217391304348,44.0,-44.0,0.005306122448979592,0.0025510204081632655,0.1487603305785124
91.0,0.4966960352422907,1.0107756068679692,0.05011013215859031,0.1713940137060929,683.0,1816,902,914,9.463414634146341,-9.23960612691466,49.0,-50.0,1.0242227324582305,all,21.0,0.4964788732394366,1.0026505111700112,1704,846,858,9.390070921985815,-9.234265734265735,49.0,-50.0,70.0,0.5,1.1340996168582376,112,56,56,10.571428571428571,-9.321428571428571,32.0,-44.0,0.002653061224489796,0.002653061224489796,0.13323572474377746
33.0,0.4890829694323144,1.0285714285714285,0.14410480349344978,0.1703063868095298,185.0,229,112,117,10.607142857142858,-9.871794871794872,36.0,-32.0,1.0744897959183672,all,68.0,0.5096153846153846,1.066536203522505,208,106,102,10.283018867924529,-10.019607843137255,36.0,-32.0,-35.0,0.2857142857142857,0.7368421052631579,21,6,15,16.333333333333332,-8.866666666666667,31.0,-21.0,0.0067346938775510205,0.003775510204081633,0.1783783783783784
33.0,0.5129310344827587,1.028695652173913,0.14224137931034483,0.1693892062363096,213.0,232,119,113,9.941176470588236,-10.176991150442477,32.0,-44.0,0.9768286445012788,all,-37.0,0.525,0.9410828025477707,120,63,57,9.380952380952381,-11.017543859649123,26.0,-35.0,70.0,0.5,1.1340996168582376,112,56,56,10.571428571428571,-9.321428571428571,32.0,-44.0,0.007755102040816327,0.002653061224489796,0.15492957746478872
127.0,0.48125,1.0073089318600368,0.03307291666666667,0.1689968960238155,953.0,3840,1848,1992,9.471320346320347,-8.72289156626506,50.0,-50.0,1.0858005369400399,all,281.0,0.49869451697127937,1.0525430067314885,1149,573,576,9.823734729493891,-9.284722222222221,49.0,-50.0,-137.0,0.47459499263622973,0.9887418851179226,2716,1289,1427,9.334367726920092,-8.527680448493342,50.0,-48.0,0.0034693877551020408,0.0008163265306122449,0.13326337880377753
35.0,0.5060728744939271,1.0274725274725274,0.1417004048582996,0.16818494563997247,205.0,247,125,122,10.472,-10.442622950819672,36.0,-47.0,1.0028131868131869,all,34.0,0.5151515151515151,1.0288870008496176,231,119,112,10.176470588235293,-10.508928571428571,36.0,-47.0,1.0,0.375,1.0103092783505154,16,6,10,16.333333333333332,-9.7,31.0,-21.0,0.006530612244897959,0.003979591836734694,0.17073170731707318
72.0,0.496551724137931,1.0130316742081449,0.06206896551724138,0.16760300486193233,624.0,1160,576,584,9.71701388888889,-9.460616438356164,49.0,-50.0,1.027101558572147,all,-141.0,0.5,0.9622489959839358,756,378,378,9.507936507936508,-9.880952380952381,49.0,-50.0,213.0,0.4900990099009901,1.1189944134078211,404,198,206,10.116161616161616,-8.689320388349515,46.0,-44.0,0.004285714285714286,0.0019387755102040817,0.11538461538461539
27.0,0.5144508670520231,1.0314685314685315,0.15606936416184972,0.162864545013613,179.0,173,89,84,9.9438202247191,-10.214285714285714,31.0,-44.0,0.9735208611613106,all,50.0,0.54,1.1070663811563168,100,54,46,9.574074074074074,-10.152173913043478,26.0,-28.0,-23.0,0.4794520547945205,0.9411764705882353,73,35,38,10.514285714285714,-10.289473684210526,31.0,-44.0,0.007959183673469388,0.002857142857142857,0.15083798882681565
112.0,0.5107142857142857,1.0076174930286337,0.03333333333333333,0.16195482566344588,710.0,3360,1716,1644,8.633449883449883,-8.943430656934307,50.0,-59.0,0.965339835978481,all,-24.0,0.5230352303523035,0.9974795211090107,2214,1158,1056,8.202072538860104,-9.017045454545455,47.0,-59.0,317.0,0.4873369148119724,1.053966632618318,1303,635,668,9.749606299212598,-8.793413173652695,59.0,-46.0,0.00020408163265306123,0.001326530612244898,0.15774647887323945
96.0,0.4901789611523352,1.0089485458612975,0.041903099083369706,0.15975487634286567,548.0,2291,1123,1168,9.638468388245771,-9.184931506849315,50.0,-50.0,1.0493783629260869,all,-141.0,0.5,0.9622489959839358,756,378,378,9.507936507936508,-9.880952380952381,49.0,-50.0,237.0,0.48534201954397393,1.0338910338910339,1535,745,790,9.704697986577182,-8.851898734177215,50.0,-46.0,0.004285714285714286,0.0012244897959183673,0.17518248175182483
40.0,0.5195369030390738,1.016597510373444,0.05788712011577424,0.1580937180373437,196.0,691,359,332,6.8245125348189415,-7.259036144578313,46.0,-43.0,0.9401403159999538,all,9.0,0.44,1.0865384615384615,25,11,14,10.272727272727273,-7.428571428571429,28.0,-16.0,31.0,0.5225225225225225,1.0134431916738942,666,348,318,6.7155172413793105,-7.251572327044025,46.0,-43.0,0.01,0.00010204081632653062,0.20408163265306123
64.0,0.4975798644724105,1.0129266814784892,0.061955469506292354,0.1571848206241828,652.0,1033,514,519,9.756809338521402,-9.539499036608863,49.0,-50.0,1.0227800538664125,all,-141.0,0.5,0.9622489959839358,756,378,378,9.507936507936508,-9.880952380952381,49.0,-50.0,205.0,0.49097472924187724,1.1685855263157894,277,136,141,10.448529411764707,-8.624113475177305,46.0,-44.0,0.004285714285714286,0.002142857142857143,0.09815950920245399
44.0,0.5075268817204301,1.0188679245283019,0.09462365591397849,0.15489754532635022,264.0,465,236,229,10.067796610169491,-10.183406113537117,39.0,-48.0,0.9886472657499201,all,-26.0,0.509915014164306,0.9856353591160221,353,180,173,9.911111111111111,-10.46242774566474,39.0,-48.0,70.0,0.5,1.1340996168582376,112,56,56,10.571428571428571,-9.321428571428571,32.0,-44.0,0.005714285714285714,0.002653061224489796,0.16666666666666666
24.0,0.5099337748344371,1.0316622691292876,0.15894039735099338,0.15452084053664306,188.0,151,77,74,10.155844155844155,-10.243243243243244,31.0,-32.0,0.9914676352671075,all,0.0,0.5177304964539007,1.0,141,73,68,9.726027397260275,-10.441176470588236,26.0,-32.0,24.0,0.4,1.5,10,4,6,18.0,-8.0,31.0,-17.0,0.007346938775510205,0.004183673469387755,0.1276595744680851
20.0,0.49107142857142855,1.0379506641366223,0.17857142857142858,0.15312867926033882,156.0,112,55,57,9.945454545454545,-9.24561403508772,32.0,-44.0,1.0756943246506814,all,9.0,0.44,1.0865384615384615,25,11,14,10.272727272727273,-7.428571428571429,28.0,-16.0,11.0,0.5057471264367817,1.0260047281323876,87,44,43,9.863636363636363,-9.837209302325581,32.0,-44.0,0.01,0.0027551020408163266,0.1282051282051282
49.0,0.5049833887043189,1.0162037037037037,0.08139534883720931,0.15285377927272556,307.0,602,304,298,10.108552631578947,-10.14765100671141,46.0,-50.0,0.99614705165692,all,-95.0,0.5055432372505543,0.9583516001753617,451,228,223,9.587719298245615,-10.228699551569507,39.0,-50.0,144.0,0.5033112582781457,1.1938088829071332,151,76,75,11.671052631578947,-9.906666666666666,46.0,-30.0,0.005306122448979592,0.0,0.15960912052117263
91.0,0.49025069637883006,1.0077890952666266,0.03168523676880223,0.15243668027430954,381.0,2872,1408,1464,8.362215909090908,-7.980191256830601,46.0,-63.0,1.0478716161010948,all,-28.0,0.4907238995998545,0.9974838245866283,2749,1349,1400,8.228317272053372,-7.948571428571428,45.0,-63.0,273.0,0.4948453608247423,1.313793103448276,194,96,98,11.90625,-8.877551020408163,63.0,-44.0,0.00040816326530612246,0.002346938775510204,0.2388451443569554
67.0,0.4971751412429379,1.0113790760869565,0.05407586763518967,0.15178871978517053,578.0,1239,616,623,9.667207792207792,-9.451043338683789,49.0,-50.0,1.0228720201333992,all,-141.0,0.5,0.9622489959839358,756,378,378,9.507936507936508,-9.880952380952381,49.0,-50.0,208.0,0.4927536231884058,1.0966093822573153,483,238,245,9.920168067226891,-8.787755102040816,46.0,-44.0,0.004285714285714286,0.0018367346938775511,0.11591695501730104
25.0,0.5119047619047619,1.0294117647058822,0.1488095238095238,0.15157023463476185,177.0,168,86,82,10.174418604651162,-10.365853658536585,31.0,-32.0,0.981532147742818,all,1.0,0.5189873417721519,1.0012468827930174,158,82,76,9.792682926829269,-10.552631578947368,29.0,-32.0,24.0,0.4,1.5,10,4,6,18.0,-8.0,31.0,-17.0,0.0071428571428571435,0.004183673469387755,0.14124293785310735
78.0,0.4857482185273159,1.0098984771573605,0.04631828978622328,0.1507970070885168,554.0,1684,818,866,9.728606356968216,-9.099307159353348,50.0,-46.0,1.0691590234942228,all,-144.0,0.4966887417218543,0.8376550169109357,151,75,76,9.906666666666666,-11.671052631578947,30.0,-46.0,237.0,0.48534201954397393,1.0338910338910339,1535,745,790,9.704697986577182,-8.851898734177215,50.0,-46.0,0.0,0.0012244897959183673,0.1407942238267148
88.0,0.49124649859943975,1.0075803256094409,0.03081232492997199,0.14792084422667018,387.0,2856,1403,1453,8.337134711332858,-7.9896765313145215,46.0,-63.0,1.0434883913831203,all,-28.0,0.4907238995998545,0.9974838245866283,2749,1349,1400,8.228317272053372,-7.948571428571428,45.0,-63.0,315.0,0.5151515151515151,1.4474431818181819,165,85,80,11.988235294117647,-8.8,63.0,-44.0,0.00040816326530612246,0.0024489795918367346,0.22739018087855298
14.0,0.43548387096774194,1.0491228070175438,0.22580645161290322,0.14763966587315303,57.0,62,27,35,11.074074074074074,-8.142857142857142,31.0,-23.0,1.3599740090968162,all,76.0,0.5526315789473685,1.608,38,21,17,9.571428571428571,-7.352941176470588,28.0,-23.0,-62.0,0.25,0.6125,24,6,18,16.333333333333332,-8.88888888888889,31.0,-21.0,0.009387755102040816,0.0035714285714285718,0.24561403508771928
111.0,0.4831405365493478,1.0061914323962518,0.027319714496677333,0.14599371982976805,683.0,4063,1963,2100,9.18950585838003,-8.537142857142857,60.0,-50.0,1.0764146755130557,all,528.0,0.5077369439071566,1.1109243697478992,1034,525,509,10.072380952380952,-9.351669941060903,60.0,-50.0,-997.0,0.471750540290213,0.9322137612183845,3239,1528,1711,8.973167539267015,-8.59614260666277,49.0,-60.0,0.0036734693877551023,0.0006122448979591836,0.16251830161054173
109.0,0.4839726747241198,1.0063056808978363,0.02863899106673673,0.14445216881556786,548.0,3806,1842,1964,9.443539630836048,-8.801425661914461,50.0,-50.0,1.0729556771353694,all,355.0,0.5046461758398856,1.0555468627757785,1399,706,693,9.555240793201133,-9.222222222222221,49.0,-50.0,-269.0,0.4718543046357616,0.975445002282063,2416,1140,1276,9.373684210526315,-8.585423197492164,50.0,-48.0,0.0030612244897959186,0.0009183673469387756,0.1989051094890511
97.0,0.48446794448116326,1.0070177977137895,0.03205551883674818,0.14430287015908133,495.0,3026,1466,1560,9.494542974079128,-8.86025641025641,50.0,-50.0,1.0715878338564202,all,278.0,0.5081256771397616,1.06433695903726,923,469,454,9.805970149253731,-9.517621145374449,49.0,-50.0,-167.0,0.47458432304038006,0.9824229028523314,2105,999,1106,9.343343343343344,-8.590415913200724,50.0,-48.0,0.0038775510204081634,0.0010204081632653062,0.19595959595959597
100.0,0.482779827798278,1.0067344602330124,0.03075030750307503,0.14386814040430998,503.0,3252,1570,1682,9.521656050955414,-8.828180737217599,50.0,-50.0,1.0785524599439023,all,281.0,0.49869451697127937,1.0525430067314885,1149,573,576,9.823734729493891,-9.284722222222221,49.0,-50.0,-167.0,0.47458432304038006,0.9824229028523314,2105,999,1106,9.343343343343344,-8.590415913200724,50.0,-48.0,0.0034693877551020408,0.0010204081632653062,0.1988071570576541
81.0,0.5042735042735043,1.0080071174377223,0.03461538461538462,0.14284234503190246,749.0,2340,1180,1160,8.641525423728813,-8.720689655172414,49.0,-50.0,0.9909222510404728,all,21.0,0.4964788732394366,1.0026505111700112,1704,846,858,9.390070921985815,-9.234265734265735,49.0,-50.0,31.0,0.5225225225225225,1.0134431916738942,666,348,318,6.7155172413793105,-7.251572327044025,46.0,-43.0,0.002653061224489796,0.00010204081632653062,0.1081441922563418
20.0,0.48854961832061067,1.0311526479750779,0.15267175572519084,0.14232192845154837,142.0,131,64,67,10.34375,-9.582089552238806,31.0,-28.0,1.0794879283489096,all,39.0,0.5227272727272727,1.0965346534653466,88,46,42,9.630434782608695,-9.619047619047619,25.0,-28.0,-19.0,0.4186046511627907,0.9201680672268907,43,18,25,12.166666666666666,-9.52,31.0,-26.0,0.00816326530612245,0.003163265306122449,0.14084507042253522
20.0,0.48872180451127817,1.0302571860816945,0.15037593984962405,0.13971652542831836,113.0,133,65,68,10.476923076923077,-9.720588235294118,31.0,-28.0,1.0778075177470035,all,50.0,0.54,1.1070663811563168,100,54,46,9.574074074074074,-10.152173913043478,26.0,-28.0,-30.0,0.3333333333333333,0.845360824742268,33,11,22,14.909090909090908,-8.818181818181818,31.0,-21.0,0.007959183673469388,0.0032653061224489797,0.17699115044247787
33.0,0.5014925373134328,1.0196078431372548,0.09850746268656717,0.13935450003267308,255.0,335,168,167,10.214285714285714,-10.077844311377245,39.0,-47.0,1.0135387488328664,all,52.0,0.5136986301369864,1.0359861591695503,292,150,142,9.98,-10.17605633802817,39.0,-47.0,-19.0,0.4186046511627907,0.9201680672268907,43,18,25,12.166666666666666,-9.52,31.0,-26.0,0.006122448979591837,0.003163265306122449,0.12941176470588237
48.0,0.49531459170013387,1.013396595032096,0.0642570281124498,0.13834285118092507,495.0,747,370,377,9.813513513513513,-9.503978779840848,46.0,-50.0,1.0325689630462167,all,-162.0,0.4963898916967509,0.9402875046074456,554,275,279,9.276363636363635,-9.724014336917563,40.0,-50.0,210.0,0.49222797927461137,1.2413793103448276,193,95,98,11.368421052631579,-8.877551020408163,46.0,-44.0,0.004897959183673469,0.002346938775510204,0.09696969696969697
28.0,0.49230769230769234,1.0215384615384615,0.1076923076923077,0.1376755757488849,199.0,260,128,132,10.375,-9.848484848484848,36.0,-32.0,1.0534615384615384,all,68.0,0.5096153846153846,1.066536203522505,208,106,102,10.283018867924529,-10.019607843137255,36.0,-32.0,-40.0,0.4230769230769231,0.8561151079136691,52,22,30,10.818181818181818,-9.266666666666667,31.0,-26.0,0.0067346938775510205,0.0030612244897959186,0.1407035175879397
98.0,0.4821168944460599,1.00625878145357,0.028496656004652517,0.1364567462252465,645.0,3439,1658,1781,9.50301568154403,-8.791690061763054,50.0,-50.0,1.0809088599329364,all,363.0,0.5063045586808923,1.0762605042016806,1031,522,509,9.814176245210728,-9.351669941060903,49.0,-50.0,-269.0,0.4718543046357616,0.975445002282063,2416,1140,1276,9.373684210526315,-8.585423197492164,50.0,-48.0,0.0036734693877551023,0.0009183673469387756,0.15193798449612403
35.0,0.4946808510638298,1.0184989429175475,0.09308510638297872,0.1364205698359408,264.0,376,186,190,10.36021505376344,-9.957894736842105,46.0,-46.0,1.040402145991043,all,-144.0,0.4966887417218543,0.8376550169109357,151,75,76,9.906666666666666,-11.671052631578947,30.0,-46.0,186.0,0.49557522123893805,1.1850746268656716,226,112,114,10.633928571428571,-8.81578947368421,46.0,-44.0,0.0,0.0022448979591836735,0.13257575757575757
74.0,0.4962852897473997,1.0081158148716824,0.03665180782565627,0.13549227546248818,708.0,2019,1002,1017,9.173652694610778,-8.965585054080629,49.0,-50.0,1.023207368986528,all,4.0,0.4960671211326691,1.0004653327128896,1907,946,961,9.090909090909092,-8.944849115504683,49.0,-50.0,70.0,0.5,1.1340996168582376,112,56,56,10.571428571428571,-9.321428571428571,32.0,-44.0,0.0024489795918367346,0.002653061224489796,0.10451977401129943
61.0,0.48800599700149927,1.0097725088112783,0.04572713643178411,0.13435643223379917,399.0,1334,651,683,9.682027649769585,-9.13909224011713,48.0,-50.0,1.0594080238373322,all,-95.0,0.5055432372505543,0.9583516001753617,451,228,223,9.587719298245615,-10.228699551569507,39.0,-50.0,156.0,0.47904869762174407,1.039383993940924,883,423,460,9.732860520094563,-8.610869565217392,48.0,-44.0,0.005306122448979592,0.0015306122448979593,0.15288220551378445
